_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
41,1.1451484752662016e+16,20,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,1.142501837822679e+16,13726930226380800000,0.0008323068734093125
13,2022571348668928.0,6,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,2022346497590886.5,13726930226380800000,0.00014732693065666526
15,2475335777606144.0,7,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,2474012451832627.0,13726930226380800000,0.00018023056947415674
17,2960482539873792.0,8,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,2958392828068761.5,13726930226380800000,0.00021551743756832384
55,1.835764566734643e+16,27,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,1.838780374436915e+16,13726930226380800000,0.0013395423041512192
53,1.726720202620416e+16,26,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,1.729145348802816e+16,13726930226380800000,0.0012596737364335808
51,1.6209269439366656e+16,25,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,1.6228288306602496e+16,13726930226380800000,0.0011822226848224606
49,1.5182223779807232e+16,24,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,1.520062330431058e+16,13726930226380800000,0.0011073578035020238
47,1.4189973758224384e+16,23,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,1.4205793338031104e+16,13726930226380800000,0.001034884938129139
45,1.3231726051691008e+16,22,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,1.3244223867077734e+16,13726930226380800000,0.0009648350832019684
43,1.2307694585391104e+16,21,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,1.231798406839849e+16,13726930226380800000,0.0008973589772260546
41,1.1416985754193408e+16,20,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,1.142501837822679e+16,13726930226380800000,0.0008323068734093125
39,1.0522997233060864e+16,19,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,1.053116526238638e+16,13726930226380800000,0.0007671901210765457
37,9664130754151424.0,18,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,9671272886258586.0,13726930226380800000,0.0007045473916427478
35,8840511689928704.0,17,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,8846519280321331.0,13726930226380800000,0.0006444645040389178
33,8051866752977920.0,16,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,8055928269128090.0,13726930226380800000,0.0005868703443721147
31,7293826496300032.0,15,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,5983205506640589.0,13726930226380800000,0.0004358735280188062
29,6570904627345408.0,14,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,5260957293868954.0,13726930226380800000,0.00038325810702805925
27,5883685080514048.0,13,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,5889508793842995.0,13726930226380800000,0.0004290477693639304
25,5232157142161920.0,12,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,5236048189534310.0,13726930226380800000,0.00038144349123823225
23,4613765056187904.0,11,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,4616253426978918.0,13726930226380800000,0.00033629175284269114
21,4030476026446848.0,10,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,4030521552092262.5,13726930226380800000,0.00029362147877362213
19,3480801861159936.0,9,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,3477684157366272.0,13726930226380800000,0.0002533475511285663
61,2.195866845632051e+16,30,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,2.1877362212739584e+16,13726930226380800000,0.0015937548928962322
57,1.9483063525952e+16,28,niki-171-adv-tr-gcg-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,True,0,wk2v3l1c,finished,2024-09-17T02:51:31Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_gcg_t-0,1.9518640681790668e+16,13726930226380800000,0.0014219232093333728
63,2.319820943773645e+16,31,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,2.310565271778724e+16,13726930226380800000,0.0016832352417281286
67,2.577745601845248e+16,33,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,2.566416042923561e+16,13726930226380800000,0.0018696212485959536
115,6.667392236505446e+16,57,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,6.645999998529874e+16,13726930226380800000,0.004841577751854092
117,6.878197356408166e+16,58,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,6.85756330144172e+16,13726930226380800000,0.0049957005596653085
119,7.092317523166618e+16,59,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,7.07237547645783e+16,13726930226380800000,0.005152190154551773
121,7.309898703618458e+16,60,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,7.290993608580035e+16,13726930226380800000,0.0053114523701504645
95,4.726890478974822e+16,47,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,4.7199373639967336e+16,13726930226380800000,0.0034384507578583195
97,4.905048224413286e+16,48,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,4.897454959680082e+16,13726930226380800000,0.003567771438269581
99,5.086758568690995e+16,49,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,5.078427300868188e+16,13726930226380800000,0.003699608883498456
101,5.272084917928294e+16,50,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,5.262407742566472e+16,13726930226380800000,0.003833637714900764
113,6.459891507828531e+16,56,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,6.438045409599048e+16,13726930226380800000,0.004690083874125208
103,5.461247326695066e+16,51,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,5.4500616937526376e+16,13726930226380800000,0.003970342679588009
107,5.85050896215337e+16,53,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,5.835249699106253e+16,13726930226380800000,0.004250950214558464
109,6.050608645989171e+16,54,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,6.033035272830822e+16,13726930226380800000,0.004395036015580793
111,6.253875361459712e+16,55,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,6.233782586669128e+16,13726930226380800000,0.004541279429459669
113,6.460928616085094e+16,56,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,6.438045409599048e+16,13726930226380800000,0.004690083874125208
115,6.671241411751987e+16,57,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,6.645999998529874e+16,13726930226380800000,0.004841577751854092
117,6.885133604788531e+16,58,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,6.85756330144172e+16,13726930226380800000,0.0049957005596653085
119,7.102820777522534e+16,59,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,7.07237547645783e+16,13726930226380800000,0.005152190154551773
121,7.324377493295718e+16,60,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,7.290993608580035e+16,13726930226380800000,0.0053114523701504645
105,5.654279148770662e+16,52,niki-171-adv-tr-gcg-pm-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,41odktzf,finished,2024-09-17T02:51:31Z,7629056,0,1,clf_pm_pythia-14m_s-1_adv_tr_gcg_t-1,5.641067455258204e+16,13726930226380800000,0.004109489421325273
111,6.255960398269184e+16,55,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,6.233782586669128e+16,13726930226380800000,0.004541279429459669
109,6.055143065101875e+16,54,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,6.033035272830822e+16,13726930226380800000,0.004395036015580793
107,5.857683982207232e+16,53,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,5.835249699106253e+16,13726930226380800000,0.004250950214558464
69,2.711569546249421e+16,34,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,2.699647501026386e+16,13726930226380800000,0.0019666796993242724
71,2.8490024274103296e+16,35,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,2.8364063680442164e+16,13726930226380800000,0.0020663078498010653
73,2.989787552324301e+16,36,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,2.9767107690485656e+16,13726930226380800000,0.002168518904050258
75,3.1343181044363776e+16,37,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,3.120293181665239e+16,13726930226380800000,0.0022731179733605496
77,3.281781367695667e+16,38,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,3.26701825762219e+16,13726930226380800000,0.002380006457192842
79,3.432720532123955e+16,39,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,3.41738607415808e+16,13726930226380800000,0.0024895486593138295
81,3.587376430953421e+16,40,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,3.5711019705267816e+16,13726930226380800000,0.002601529920844019
83,3.742001365006797e+16,41,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,3.724933712719411e+16,13726930226380800000,0.0027135955754774136
85,3.900127068535603e+16,42,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,3.882043269848965e+16,13726930226380800000,0.0028280491018948615
87,4.061902191852442e+16,43,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,3.2357695747934412e+16,13726930226380800000,0.0023572419480757966
89,4.226584539629568e+16,44,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,1.719971272078162e+16,13726930226380800000,0.001252990467433624
91,4.39417626577623e+16,45,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,2.6940345986856756e+16,13726930226380800000,0.0019625907280479975
93,4.565178646561894e+16,46,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,4.546105899843727e+16,13726930226380800000,0.0033118154058267837
95,4.739637718917581e+16,47,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,4.7199373639967336e+16,13726930226380800000,0.0034384507578583195
97,4.917891125724723e+16,48,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,4.897454959680082e+16,13726930226380800000,0.003567771438269581
99,5.099824595659469e+16,49,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,5.078427300868188e+16,13726930226380800000,0.003699608883498456
101,5.284557327440435e+16,50,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,5.262407742566472e+16,13726930226380800000,0.003833637714900764
103,5.472622686400973e+16,51,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,kpaytnlp,finished,2024-09-17T02:51:31Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,5.4500616937526376e+16,13726930226380800000,0.003970342679588009
