_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
25,8.28701015924736e+16,12,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,8.348789828675174e+16,222561445034852352000,0.0003751229161622213
23,7.306301034808934e+16,11,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,7.357041471317606e+16,222561445034852352000,0.0003305622620380416
21,6.379392019434701e+16,10,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,6.421574707539149e+16,222561445034852352000,0.0002885304193874888
37,1.529918531309568e+17,18,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,1.543530235879981e+17,222561445034852352000,0.0006935299308639327
19,5.502712190735155e+16,9,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,5.538849307234468e+16,222561445034852352000,0.00024886832067284176
15,3.909396862471373e+16,7,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,3.9361449905956456e+16,222561445034852352000,0.00017685655257941278
13,3.191287545810125e+16,6,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,3.2168063601318296e+16,222561445034852352000,0.00014453565214891955
11,2.5305468991586304e+16,5,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,2.5516853604335616e+16,222561445034852352000,0.00011465082642835898
9,1.9242747628486656e+16,4,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,1.9406843169885388e+16,222561445034852352000,8.719768676396912e-05
7,1.3729126763839488e+16,3,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,1.3837947646908826e+16,222561445034852352000,6.217585280658945e-05
5,8759936342949888.0,2,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,8814969364670054.0,222561445034852352000,3.9606902099730974e-05
3,4363951887925248.0,1,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,4362417282937651.0,222561445034852352000,1.9600956860495364e-05
1,0.0,0,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,0.0,222561445034852352000,0.0
17,4.680422812611379e+16,8,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,4.710286450668011e+16,222561445034852352000,0.00021163982153020244
85,6.18920452239704e+17,42,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,6.25001456024096e+17,222561445034852352000,0.0028082197971271393
39,1.6651964509436314e+17,19,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,1.6805548946768854e+17,222561445034852352000,0.0007550970449592993
43,1.9535099270283264e+17,21,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,1.9710315290730822e+17,222561445034852352000,0.0008856122985562147
81,5.688019714516746e+17,40,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,5.744558612662616e+17,222561445034852352000,0.002581111302437418
79,5.44576545661354e+17,39,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,5.4999106250294234e+17,222561445034852352000,0.0024711875069683147
77,5.208039050350756e+17,38,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,5.261059870196269e+17,222561445034852352000,0.002363868490057838
75,4.976920823878779e+17,37,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,5.027935502705787e+17,222561445034852352000,0.002259122419841599
73,4.7513173215707136e+17,36,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,4.8007258625641024e+17,222561445034852352000,0.002157033920143862
71,4.5299969519640576e+17,35,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,4.5784739910990886e+17,222561445034852352000,0.002057173015920217
67,4.102616229397463e+17,33,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,4.149078464809402e+17,222561445034852352000,0.0018642395425495512
65,3.8968860685860864e+17,32,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,3.941764092587508e+17,222561445034852352000,0.0017710902676652917
41,1.8066032761901875e+17,20,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,1.8230200327181107e+17,222561445034852352000,0.0008191086432030633
63,3.69701028853973e+17,31,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,3.740380599884513e+17,222561445034852352000,0.0016806058206976426
59,3.3108410266484736e+17,29,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,3.348606955422155e+17,222561445034852352000,0.0015045763900830957
57,3.123302224885678e+17,28,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,3.157394131477856e+17,222561445034852352000,0.0014186617682067167
55,2.94194631978369e+17,27,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,2.9720468021600256e+17,222561445034852352000,0.001335382595891491
53,2.7639302772056064e+17,26,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,2.791657566291198e+17,222561445034852352000,0.001254331164975153
51,2.59165167542059e+17,25,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,2.617206096749789e+17,222561445034852352000,0.0011759476563157395
49,2.424276488206909e+17,24,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,2.447438855844299e+17,222561445034852352000,0.0010996688377275042
47,2.262310592111739e+17,23,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,2.283140012003033e+17,222561445034852352000,0.0010258470471583706
45,2.105640431234089e+17,22,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,2.124598477715669e+17,222561445034852352000,0.0009546120970696269
61,3.502934546946785e+17,30,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,3.5443386289671046e+17,222561445034852352000,0.0015925213948948225
117,1.094068561703338e+18,58,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,1.1035536841632744e+18,222561445034852352000,0.004958422533563537
107,9.306130319932292e+17,53,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,9.3950743578392e+17,222561445034852352000,0.004221339574951072
119,1.1280872587671306e+18,59,niki-172-adv-tr-gcg-wl-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-0,,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,o09qdyd0,finished,2024-09-14T05:02:03Z,123691008,3,0,clf_wl_pythia-160m_s-0_adv_tr_gcg_t-0,1.1379484355357245e+18,222561445034852352000,0.005112963008294297
7,7.563388715609702e+17,3,niki-172-adv-tr-gcg-wl-small-0036,AlignmentResearch/robust_llm_pythia-2.8b_clf_wl_v-ian-081_s-1,,clf_wl_pythia-2.8b_s-1_adv_tr_gcg_t-1,True,1,02c2cpyz,finished,2024-09-14T05:05:39Z,2646435840,7,1,clf_wl_pythia-2.8b_s-1_adv_tr_gcg_t-1,7.494352511403909e+17,4761872095531499520000,0.00015738248237361408
11,2.0690807512908595e+18,5,niki-172-adv-tr-gcg-wl-small-0036,AlignmentResearch/robust_llm_pythia-2.8b_clf_wl_v-ian-081_s-1,,clf_wl_pythia-2.8b_s-1_adv_tr_gcg_t-1,True,1,02c2cpyz,finished,2024-09-14T05:05:39Z,2646435840,7,1,clf_wl_pythia-2.8b_s-1_adv_tr_gcg_t-1,2.032971855043756e+18,4761872095531499520000,0.0004269270182522289
3,9.180176348694528e+16,1,niki-172-adv-tr-gcg-wl-small-0036,AlignmentResearch/robust_llm_pythia-2.8b_clf_wl_v-ian-081_s-1,,clf_wl_pythia-2.8b_s-1_adv_tr_gcg_t-1,True,1,02c2cpyz,finished,2024-09-14T05:05:39Z,2646435840,7,1,clf_wl_pythia-2.8b_s-1_adv_tr_gcg_t-1,9.204573288184627e+16,4761872095531499520000,1.932973650598915e-05
1,0.0,0,niki-172-adv-tr-gcg-wl-small-0036,AlignmentResearch/robust_llm_pythia-2.8b_clf_wl_v-ian-081_s-1,,clf_wl_pythia-2.8b_s-1_adv_tr_gcg_t-1,True,1,02c2cpyz,finished,2024-09-14T05:05:39Z,2646435840,7,1,clf_wl_pythia-2.8b_s-1_adv_tr_gcg_t-1,0.0,4761872095531499520000,0.0
9,1.3328958104450458e+18,4,niki-172-adv-tr-gcg-wl-small-0036,AlignmentResearch/robust_llm_pythia-2.8b_clf_wl_v-ian-081_s-1,,clf_wl_pythia-2.8b_s-1_adv_tr_gcg_t-1,True,1,02c2cpyz,finished,2024-09-14T05:05:39Z,2646435840,7,1,clf_wl_pythia-2.8b_s-1_adv_tr_gcg_t-1,1.3099243462668902e+18,4761872095531499520000,0.0002750859997890561
5,3.409730673897677e+17,2,niki-172-adv-tr-gcg-wl-small-0036,AlignmentResearch/robust_llm_pythia-2.8b_clf_wl_v-ian-081_s-1,,clf_wl_pythia-2.8b_s-1_adv_tr_gcg_t-1,True,1,02c2cpyz,finished,2024-09-14T05:05:39Z,2646435840,7,1,clf_wl_pythia-2.8b_s-1_adv_tr_gcg_t-1,3.4147551694647706e+17,4761872095531499520000,7.17103504873461e-05
11,1582220734825984.0,5,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,1580787274525184.0,13726930226380800000,0.00011515956214938593
1,0.0,0,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,0.0,13726930226380800000,0.0
3,276630406998016.0,1,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,275545147324211.2,13726930226380800000,2.007332613920196e-05
5,551309567713280.0,2,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,551641797156454.4,13726930226380800000,4.01868289602211e-05
53,1.7092754070641152e+16,26,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,1.7112938843281408e+16,13726930226380800000,0.0012466690338669663
51,1.6041776119505408e+16,25,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,1.6061692660712756e+16,13726930226380800000,0.0011700862753600179
49,1.5028929177401344e+16,24,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,1.5041080931369164e+16,13726930226380800000,0.0010957352214454178
47,1.403958748707328e+16,23,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,1.4054626846131098e+16,13726930226380800000,0.0010238725348163074
45,1.3078847181638656e+16,22,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,1.3101299409320038e+16,13726930226380800000,0.0009544231079532693
43,1.215292527147264e+16,21,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,1.2183505275587276e+16,13726930226380800000,0.0008875622644437045
41,1.1270338563490304e+16,20,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,1.130010841302702e+16,13726930226380800000,0.0008232072449315838
39,1.0390271384581632e+16,19,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,1.0418223602828084e+16,13726930226380800000,0.0007589623776775706
9,1204836736092160.0,4,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,1204844149589606.5,13726930226380800000,8.777229356597902e-05
37,9545756150298112.0,18,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,9569077563194164.0,13726930226380800000,0.0006971025134814222
33,7954756580146176.0,16,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,7971115373669069.0,13726930226380800000,0.0005806917673661628
31,7203432114311680.0,15,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,7221311970875494.0,13726930226380800000,0.0005260689645669921
7,860996462139392.0,3,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,861580341022515.2,13726930226380800000,6.276569683196218e-05
27,5810970749843456.0,13,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,5824058988221850.0,13726930226380800000,0.00042427978376614824
25,5164416797036032.0,12,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,5176904205948314.0,13726930226380800000,0.00037713488162117954
23,4548988358698496.0,11,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,4561353783056486.0,13726930226380800000,0.00033229234124686874
21,3969439707135488.0,10,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,3979036316908646.5,13726930226380800000,0.00028987080514634094
19,3425275524248064.0,9,niki-172-adv-tr-gcg-wl-small-0004,AlignmentResearch/robust_llm_pythia-14m_clf_wl_v-ian-081_s-4,,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,True,4,ptgwrxpx,finished,2024-09-15T00:53:37Z,7629056,0,4,clf_wl_pythia-14m_s-4_adv_tr_gcg_t-4,3430969682749440.0,13726930226380800000,0.0002499444250219693
