_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
105,1.8152969680095744e+16,52,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.8153352613953024e+16,13726930226380800000,0.0013224626565862046
103,1.7773620904966656e+16,51,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.7773722965750886e+16,13726930226380800000,0.0012948068266270376
101,1.7393029092229632e+16,50,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.7393198754605364e+16,13726930226380800000,0.0012670858282049563
99,1.7014591097504256e+16,49,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.7014973311284736e+16,13726930226380800000,0.001239532293868944
97,1.6635637581218304e+16,48,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.6636000620258406e+16,13726930226380800000,0.0012119243229113872
95,1.625974224514304e+16,47,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.625988955664169e+16,13726930226380800000,0.0011845248200790719
93,1.588591260694784e+16,46,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.5885497599256884e+16,13726930226380800000,0.0011572505532757562
91,1.5511064377707008e+16,45,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.5510754130518732e+16,13726930226380800000,0.0011299506790461956
89,1.5140542485307904e+16,44,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.5139935522876518e+16,13726930226380800000,0.001102936728984035
87,1.476755096421632e+16,43,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.4766998713905868e+16,13726930226380800000,0.0010757684690147426
85,1.4396312529893888e+16,42,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.4395438039868518e+16,13726930226380800000,0.0010487004597869202
81,1.3656425980614144e+16,40,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.3655382276200448e+16,13726930226380800000,0.0009947877676217186
79,1.3289287751922688e+16,39,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.328806719981486e+16,13726930226380800000,0.0009680290480589374
77,1.2924286988187136e+16,38,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.2922495495580058e+16,13726930226380800000,0.000941397332285207
75,1.25585326181248e+16,37,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.2556884608897434e+16,13726930226380800000,0.0009147627620897541
73,1.219664702718976e+16,36,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.2194992373779558e+16,13726930226380800000,0.0008883990938005118
69,1.1475512607730688e+16,34,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,1.1473662330847642e+16,13726930226380800000,0.0008358505610232676
255,5.063735836827034e+16,127,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,5.06358133024044e+16,13726930226380800000,0.003688793668164137
341,7.263479941995008e+16,170,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,7.263224466644848e+16,13726930226380800000,0.005291222689167735
259,5.160721959375667e+16,129,niki-151-adv-tr-rt-pm-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,o7p0fg4b,finished,2024-09-07T12:59:51Z,7629056,0,2,clf_pm_pythia-14m_s-0_adv_tr_rt_t-2,5.160608635620936e+16,13726930226380800000,0.0037594775747480185
265,5.305770825552333e+16,132,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.3062756507902056e+16,13726930226380800000,0.0038655952665895073
263,5.256930538547661e+16,131,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.257496409407826e+16,13726930226380800000,0.003830059833263974
261,5.208645213588736e+16,130,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.209220038855608e+16,13726930226380800000,0.003794890738822568
259,5.160109509406362e+16,129,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.160608635620936e+16,13726930226380800000,0.0037594775747480185
257,5.111826340600678e+16,128,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.112242288269527e+16,13726930226380800000,0.0037242429326585173
255,5.063123430116608e+16,127,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.06358133024044e+16,13726930226380800000,0.003688793668164137
253,5.014913161981798e+16,126,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.015379068391147e+16,13726930226380800000,0.003653678561542078
251,4.966785534806682e+16,125,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.967209407545559e+16,13726930226380800000,0.003618587204588129
249,4.918751455606118e+16,124,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.9192885126742936e+16,13726930226380800000,0.003583677072402005
247,4.870900891149926e+16,123,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.87140307492009e+16,13726930226380800000,0.0035487927705482834
245,4.823126960905523e+16,122,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.823578817835366e+16,13726930226380800000,0.0035139530385062184
243,4.77562885556649e+16,121,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.776059838278421e+16,13726930226380800000,0.0034793356996159672
241,4.728338848024371e+16,120,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.728743569854126e+16,13726930226380800000,0.003444866034771776
239,4.680606284801997e+16,119,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.681079275731538e+16,13726930226380800000,0.0034101428349474
237,4.633510532361421e+16,118,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.6340460623322216e+16,13726930226380800000,0.003375879374272903
235,4.586475471613184e+16,117,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.5870017141532264e+16,13726930226380800000,0.0033416078019671124
233,4.539713924593306e+16,116,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.540291011325594e+16,13726930226380800000,0.0033075792886307054
231,4.493211645573837e+16,115,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.493797326174566e+16,13726930226380800000,0.0032737088715860596
229,4.447046525091635e+16,114,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.4476117285686376e+16,13726930226380800000,0.003240062894776789
267,5.35503201531479e+16,133,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.355498190519757e+16,13726930226380800000,0.003901453640543324
269,5.404002659082496e+16,134,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.404457945455339e+16,13726930226380800000,0.0039371205770893335
271,5.453793891732736e+16,135,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.454245298111334e+16,13726930226380800000,0.0039733904144345486
273,5.503283492307405e+16,136,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.5037445162572696e+16,13726930226380800000,0.004009450347230599
313,6.518990519593114e+16,156,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,6.51946640313088e+16,13726930226380800000,0.004749398660598992
311,6.46674740250793e+16,155,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,6.467192250023793e+16,13726930226380800000,0.0047113172015655486
309,6.414662824309197e+16,154,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,6.415124361324053e+16,13726930226380800000,0.004673386005121004
307,6.362960708825344e+16,153,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,6.363438455522222e+16,13726930226380800000,0.004635733081306691
305,6.31084126151808e+16,152,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,6.3112985282898536e+16,13726930226380800000,0.004597749405151505
303,6.259462254329395e+16,151,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,6.259893430852322e+16,13726930226380800000,0.00456030104882582
301,6.208221052576512e+16,150,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,6.208645636144026e+16,13726930226380800000,0.0045229672867514665
299,6.156892809543526e+16,149,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,6.157329324934758e+16,13726930226380800000,0.004485583610748913
297,6.10580185932457e+16,148,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,6.1062025768708504e+16,13726930226380800000,0.0044483380305494515
227,4.400347667014554e+16,113,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.400857915942001e+16,13726930226380800000,0.003206002976167467
295,6.054989714846976e+16,147,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,6.055398971658875e+16,13726930226380800000,0.004411327858301078
291,5.953438280133069e+16,145,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.953795785123461e+16,13726930226380800000,0.004337310445187001
289,5.903580770358374e+16,144,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.90393303109334e+16,13726930226380800000,0.004300985678317936
287,5.853063694942618e+16,143,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.85352752944597e+16,13726930226380800000,0.0042642655225248365
285,5.802899791416269e+16,142,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.803394476686827e+16,13726930226380800000,0.0042277438443838675
283,5.752792394318541e+16,141,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.7532919286753384e+16,13726930226380800000,0.004191244388798961
281,5.702342103304858e+16,140,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.702784125345485e+16,13726930226380800000,0.004154449706741945
279,5.652331535857306e+16,139,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.6528260443773544e+16,13726930226380800000,0.0041180554946754185
277,5.602293696341709e+16,138,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.6027271459553384e+16,13726930226380800000,0.004081558697798186
275,5.552681419484109e+16,137,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,5.55311350031404e+16,13726930226380800000,0.004045415405144196
293,6.004255566495078e+16,146,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,6.0046599352725096e+16,13726930226380800000,0.004374364724119152
315,6.570971620791245e+16,157,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,6.571519544403989e+16,13726930226380800000,0.004787319113617011
225,4.353950757746278e+16,112,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.354432489760184e+16,13726930226380800000,0.003172182285440421
221,4.261806191502336e+16,110,niki-151-adv-tr-rt-pm-small-0000,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,,True,0,84wi7sx0,finished,2024-09-07T12:59:51Z,7629056,0,0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-0,4.2623373137837976e+16,13726930226380800000,0.0031050914104541146
